municipio;codigo_ibge;ano;mes;valor;cid10;sistema;grupo_doenca
Mirassol d'Oeste;5105622;2020;9;6;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2020;10;4;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2020;11;5;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2020;12;5;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2021;1;1;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2021;2;3;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2021;3;3;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2021;4;4;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2021;5;4;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2021;6;1;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2021;7;4;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2021;8;3;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2021;9;6;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2021;10;2;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2021;11;5;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2021;12;6;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2022;1;8;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2022;2;6;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2022;3;8;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2022;4;6;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2022;5;13;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2022;6;4;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2022;7;8;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2022;8;8;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2022;9;7;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2022;10;13;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2022;11;12;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2022;12;6;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2023;1;5;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2023;2;10;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2023;3;9;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2023;4;4;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2023;5;4;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2023;6;9;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2023;7;13;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2023;8;10;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2023;9;4;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2023;10;5;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2023;11;6;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2023;12;6;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2024;1;7;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2024;2;11;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2024;3;12;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2024;4;10;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2024;5;3;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2024;6;6;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2024;7;10;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2024;8;6;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2024;9;7;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2024;10;9;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2024;11;5;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2024;12;6;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2025;1;7;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2025;2;6;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2025;3;9;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2025;4;8;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2025;5;3;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2025;6;12;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2025;7;7;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2025;8;12;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2025;9;7;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2025;10;12;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2025;11;20;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2025;12;5;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2026;1;5;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2026;2;5;C00-D48;SIH/SUS;NEOPLASIAS
Mirassol d'Oeste;5105622;2026;3;8;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2010;1;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2010;3;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2010;4;1;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2010;5;1;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2010;6;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2010;7;1;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2010;8;5;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2010;11;1;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2010;12;4;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2011;1;3;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2011;2;1;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2011;4;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2011;5;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2011;6;8;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2011;7;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2011;8;5;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2011;9;1;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2011;10;1;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2011;11;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2011;12;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2012;1;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2012;2;1;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2012;5;8;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2012;6;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2012;7;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2012;8;8;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2012;9;7;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2012;10;9;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2012;11;5;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2012;12;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2013;1;3;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2013;2;5;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2013;3;1;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2013;4;3;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2013;5;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2013;6;6;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2013;7;5;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2013;8;5;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2013;9;8;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2013;10;5;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2013;11;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2013;12;1;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2014;2;3;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2014;3;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2014;4;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2014;5;1;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2014;6;6;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2014;8;3;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2014;9;5;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2014;10;3;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2014;11;1;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2014;12;4;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2015;1;4;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2015;2;4;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2015;3;6;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2015;4;5;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2015;5;1;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2015;6;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2015;7;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2015;8;5;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2015;9;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2015;10;3;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2015;12;3;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2016;1;1;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2016;2;6;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2016;3;1;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2016;4;3;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2016;5;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2016;6;5;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2016;7;1;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2016;8;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2016;9;3;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2016;10;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2016;11;3;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2016;12;1;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2017;1;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2017;2;1;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2017;3;3;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2017;4;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2017;5;3;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2017;6;1;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2017;7;5;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2017;8;4;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2017;9;8;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2017;10;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2017;11;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2017;12;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2018;1;4;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2018;3;3;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2018;4;8;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2018;5;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2018;6;1;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2018;7;5;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2018;8;8;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2018;9;6;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2018;10;6;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2018;11;3;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2019;1;3;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2019;2;1;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2019;3;3;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2019;4;5;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2019;5;5;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2019;6;5;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2019;7;5;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2019;8;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2019;9;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2019;10;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2019;11;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2019;12;4;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2020;1;1;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2020;3;1;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2020;5;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2020;7;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2020;8;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2020;9;1;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2020;11;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2020;12;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2021;1;1;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2021;2;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2021;3;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2021;4;1;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2021;6;3;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2021;7;4;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2021;8;1;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2021;9;3;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2021;10;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2021;11;1;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2022;1;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2022;2;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2022;3;3;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2022;4;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2022;5;1;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2022;6;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2022;8;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2022;9;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2022;10;1;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2022;11;1;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2022;12;1;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2023;2;3;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2023;3;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2023;4;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2023;5;6;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2023;6;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2023;7;4;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2023;8;6;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2023;9;1;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2023;10;1;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2023;11;1;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2023;12;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2024;1;3;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2024;2;1;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2024;3;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2024;4;4;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2024;5;3;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2024;6;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2024;7;6;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2024;8;3;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2024;9;4;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2024;10;4;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2024;11;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2024;12;1;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2025;1;1;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2025;3;3;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2025;4;1;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2025;5;3;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2025;6;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2025;7;4;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2025;8;3;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2025;9;14;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2025;10;4;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2025;11;4;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2025;12;7;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2026;1;3;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2026;2;2;C00-D48;SIH/SUS;NEOPLASIAS
Porto Esperidião;5106828;2026;4;2;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2010;1;3;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2010;2;7;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2010;3;1;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2010;4;15;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2010;5;2;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2010;6;3;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2010;7;6;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2010;8;6;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2010;9;3;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2010;10;2;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2010;11;4;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2010;12;2;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2011;1;4;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2011;2;2;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2011;3;4;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2011;4;4;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2011;5;4;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2011;6;7;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2011;7;7;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2011;8;5;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2011;9;2;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2011;10;2;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2011;11;10;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2011;12;2;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2012;1;3;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2012;2;8;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2012;3;2;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2012;4;1;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2012;5;2;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2012;6;6;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2012;7;5;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2012;8;5;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2012;9;6;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2012;10;2;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2012;11;4;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2012;12;6;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2013;1;5;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2013;2;2;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2013;3;4;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2013;4;2;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2013;5;4;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2013;6;11;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2013;7;6;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2013;8;10;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2013;9;6;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2013;10;11;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2013;11;10;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2013;12;5;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2014;1;5;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2014;2;3;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2014;3;2;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2014;4;5;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2014;5;3;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2014;6;8;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2014;7;12;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2014;8;5;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2014;9;9;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2014;10;10;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2014;11;6;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2014;12;2;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2015;1;6;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2015;2;3;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2015;3;10;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2015;4;12;C00-D48;SIH/SUS;NEOPLASIAS
